7.590275570005616812e-01,-5.342236440294590993e-01,-3.721320543485135968e-01
7.507618707485892440e-01,-5.099765274940137871e-01,-4.198577792958301247e-01
6.062286905118147162e-01,-7.931409873707970792e-01,5.843071925629338831e-02
6.572786485220827313e-01,-7.532368006998521048e-01,2.488172559200791875e-02
7.054761911959616105e-01,-7.083562452539651222e-01,-2.312516952031540979e-02
7.436684210414685747e-01,-6.633959558333276663e-01,-8.284374043749292982e-02
7.577567085520791057e-01,-6.376964819069491641e-01,-1.383761815046918031e-01
7.675639649850543034e-01,-6.119993407656991735e-01,-1.905317993374653907e-01
7.728241530418534788e-01,-5.825007400154369464e-01,-2.518644801408290723e-01
7.615472256471292889e-01,-5.715168128164065386e-01,-3.056376216654895783e-01
7.545599732549415073e-01,-5.473481196012645045e-01,-3.620072965155010647e-01
7.457423942889400692e-01,-5.239758341312669154e-01,-4.114822069137889504e-01
7.392216790697456741e-01,-4.985991781265152190e-01,-4.527142241689224855e-01
5.919494359239773074e-01,-8.041189238534885986e-01,5.466828705925039916e-02
6.444078892602542741e-01,-7.643276333189522598e-01,2.327533467413751833e-02
6.930581910865649675e-01,-7.206024825285851643e-01,-2.006005836129881592e-02
7.344038945686899300e-01,-6.741678933068844248e-01,-7.841282596933901727e-02
7.484048549155906116e-01,-6.491811334857644500e-01,-1.358456074553466841e-01
7.586124952270527633e-01,-6.245241389664859533e-01,-1.856789754752915800e-01
7.676900746530160857e-01,-5.921355905997235380e-01,-2.450048808174303816e-01
7.554570431837902555e-01,-5.836213453932571626e-01,-2.977763944730498213e-01
7.494263560012773828e-01,-5.588806639860561809e-01,-3.549824507678537855e-01
7.396550245303451510e-01,-5.342964460790053938e-01,-4.091915839730322357e-01
7.321826671779929629e-01,-5.052943467688448820e-01,-4.567123438309574346e-01
7.488306967943600956e-01,-4.615832686923820316e-01,-4.755980168185412471e-01
5.784919908826213764e-01,-8.141222797577979398e-01,5.051663178228440326e-02
6.327703610221985242e-01,-7.740771884192461094e-01,2.015382298204182118e-02
6.824780745819198913e-01,-7.306303211255600338e-01,-2.007514799239030340e-02
7.260007391272226274e-01,-6.834873570592894243e-01,-7.594708372830343002e-02
7.396827759817222736e-01,-6.589614053383698877e-01,-1.365256649515174669e-01
7.495847989451969173e-01,-6.350508792133894298e-01,-1.866360361789488331e-01
7.622296492758917630e-01,-6.009287168331159945e-01,-2.406047361338834178e-01
7.487358487693629439e-01,-5.953318062467771732e-01,-2.915041496078082384e-01
7.440537335881816094e-01,-5.698600010427467000e-01,-3.487744554078580639e-01
7.338600173513615266e-01,-5.443427619162692910e-01,-4.063747439032440179e-01
7.251761981910830324e-01,-5.139065455219781198e-01,-4.582788933027509559e-01
7.354398546710346762e-01,-4.741666703257515492e-01,-4.840394497493336057e-01
7.359235985985846940e-01,-4.491654684567856770e-01,-5.066229751715819463e-01
5.663228559821036345e-01,-8.229224777987169670e-01,4.557431651592534078e-02
6.225067096051705162e-01,-7.824527454741235788e-01,1.590904134604882725e-02
6.736157827063532499e-01,-7.387374511543638445e-01,-2.255561018596585060e-02
7.178156910187251105e-01,-6.922403336321273359e-01,-7.445773445513413635e-02
7.308545340346065400e-01,-6.699842775908304571e-01,-1.302793838723202702e-01
7.415739184563706621e-01,-6.400028922358088623e-01,-2.011577027982368315e-01
7.564833662417891347e-01,-6.091858243079890656e-01,-2.379612322662816026e-01
7.415777348177933215e-01,-6.071046265417309185e-01,-2.854582905682300220e-01
7.384456052600619769e-01,-5.806538587866530987e-01,-3.428398815019489398e-01
7.285994626126035545e-01,-5.550281270739256811e-01,-4.013559532851551648e-01
7.186867721274491361e-01,-5.256316337186810461e-01,-4.551930460840304393e-01
7.229852777078238368e-01,-4.874096895494480775e-01,-4.896162607093964558e-01
7.245967089097439251e-01,-4.611735458558720580e-01,-5.121313991934978160e-01
7.213085681520755577e-01,-4.368275061644705803e-01,-5.374901667645017866e-01
5.552604708365024289e-01,-8.307262663919325885e-01,3.974518653806693308e-02
6.120742503399254630e-01,-7.907067665802791634e-01,1.216229234059892222e-02
6.681508346600537607e-01,-7.434602155460036110e-01,-2.900637935633645567e-02
7.095505090061806630e-01,-7.008085826809360430e-01,-7.352146359946652721e-02
7.204572013832657440e-01,-6.827810937980948180e-01,-1.214553371691408645e-01
7.323088926676440957e-01,-6.570813952435390348e-01,-1.787952061569126616e-01
7.280592772341119012e-01,-6.484841584603258102e-01,-2.222565748394088880e-01
7.344091969053627711e-01,-6.195719836642782363e-01,-2.770806535273288018e-01
7.324816283301874842e-01,-5.910545324395679589e-01,-3.378242203297462942e-01
7.233459839714346806e-01,-5.656678160519337251e-01,-3.959678135346767491e-01
7.127615791243790966e-01,-5.379651686440273251e-01,-4.500715594768511241e-01
7.129057046932392172e-01,-5.007978888113620020e-01,-4.908838261522973645e-01
7.131245301410409354e-01,-4.714825442699955849e-01,-5.188040236542227346e-01
7.108442823412788325e-01,-4.454033387740547467e-01,-5.443494025638652145e-01
7.081779459461473580e-01,-4.159376153648054464e-01,-5.705084548016225998e-01
5.445468182208043073e-01,-8.380749815529292546e-01,3.315249705008331549e-02
6.000557784268681916e-01,-7.999094270224422765e-01,8.830138003093075671e-03
6.537541223768478238e-01,-7.562125669671316830e-01,-2.735143572573198179e-02
6.724843137847488217e-01,-7.363201680222331014e-01,-7.481616053477933848e-02
7.068554878686942322e-01,-7.006545107156373353e-01,-9.715233339318841976e-02
7.233745264515779594e-01,-6.692872849740328922e-01,-1.696579637183089073e-01
7.208584858444302412e-01,-6.567979961653152010e-01,-2.213129811359971499e-01
7.272223868763283416e-01,-6.271950681159819130e-01,-2.788798066495402628e-01
7.260880905829789622e-01,-6.003161190557880778e-01,-3.352859107021358143e-01
7.176158443887923344e-01,-5.755830797178341784e-01,-3.920862382495642895e-01
7.068454638506925791e-01,-5.493924738675820540e-01,-4.455753582631760690e-01
7.043454654439801343e-01,-5.144868305189632673e-01,-4.890815540695176433e-01
7.028806775855414024e-01,-4.833441573845133621e-01,-5.218593475249293512e-01
7.004733715039597186e-01,-4.549530713680377536e-01,-5.498679465714153558e-01
6.985941924923502189e-01,-4.242948007076186578e-01,-5.761424097464475924e-01
7.102957970732477477e-01,-3.854298005903352697e-01,-5.890023340165760901e-01
5.346409239172326133e-01,-8.446904155397179093e-01,2.563560742925530961e-02
5.889573773492283726e-01,-8.081522354769852257e-01,4.378579617873407451e-03
6.419536364592198785e-01,-7.662151399516738959e-01,-2.845853027864486684e-02
6.656147859669706568e-01,-7.422372713593903271e-01,-7.772251737502362812e-02
7.020237746757996833e-01,-7.034904051220363108e-01,-1.107423572585283372e-01
7.153866505791846020e-01,-6.789882322092751776e-01,-1.649148892441764658e-01
7.138011347663901773e-01,-6.642307040283753627e-01,-2.220034050013257321e-01
7.200818021873578445e-01,-6.351874131963773928e-01,-2.793190796839727374e-01
7.191517525352216778e-01,-6.088116038260786844e-01,-3.349166879572249012e-01
7.113876806907478700e-01,-5.848210515290255262e-01,-3.897587785411940620e-01
7.006262093232142885e-01,-5.597918281960255760e-01,-4.424432436983699590e-01
6.963339544107858270e-01,-5.275228858991144465e-01,-4.866606916397783755e-01
6.935739372321165774e-01,-4.964355147142765490e-01,-5.220220046345858123e-01
6.906528297196276034e-01,-4.668560439637893800e-01,-5.523079784094662159e-01
6.887482094812253930e-01,-4.356591661448974695e-01,-5.795058195482931662e-01
6.968821976833806664e-01,-3.973158994627650209e-01,-5.970722557497337712e-01
6.968601411768986509e-01,-3.699509264853752533e-01,-6.144283974813707916e-01
5.256276763227012427e-01,-8.505352035021819246e-01,1.747608328830388066e-02
5.795979863580882352e-01,-8.149013154529713976e-01,-1.421366478446980464e-03
6.322301473447610176e-01,-7.741369268432597428e-01,-3.157624559847716644e-02
6.594815150450145103e-01,-7.473055724987841542e-01,-8.135424159929764698e-02
6.957279431025338301e-01,-7.083239784109142123e-01,-1.193305107441174351e-01
7.071931782529642385e-01,-6.868182333188141975e-01,-1.678050148633651872e-01
7.068277735437266118e-01,-6.710118875313056952e-01,-2.239141472504426744e-01
7.128994766484422207e-01,-6.428153233236982844e-01,-2.802905569130481611e-01
7.120313358467434961e-01,-6.169481371879819154e-01,-3.352407683927797755e-01
7.046301592598792629e-01,-5.933980485865792964e-01,-3.890695241149541017e-01
6.939923476755072151e-01,-5.692893100430735931e-01,-4.407769309282409953e-01
6.883340998429137159e-01,-5.395322265184356869e-01,-4.848722961167251100e-01
6.845964558715461612e-01,-5.094947622241986496e-01,-5.212895355502790151e-01
6.811592559815699000e-01,-4.799095832498495584e-01,-5.529094499966428211e-01
6.789045194260311389e-01,-4.487768073520227996e-01,-5.811093104449757130e-01
6.842468148905539449e-01,-4.112095322772524320e-01,-6.022566038462804361e-01
6.848169299338657812e-01,-3.822884375235490184e-01,-6.203880422862438904e-01
6.805747913290675077e-01,-3.557562323788858727e-01,-6.405118707182376747e-01
5.176158417388317945e-01,-8.555666277679179199e-01,8.921089105814985348e-03
5.721340829089908153e-01,-8.201178860875454335e-01,-8.321303574789796001e-03
6.246511963044678595e-01,-7.800479103466905206e-01,-3.655325593102002474e-02
6.544284929369480475e-01,-7.511506640844730631e-01,-8.657960197257773272e-02
6.890012235455955647e-01,-7.136831684839418655e-01,-1.262285584778405911e-01
6.987987730757054816e-01,-6.939314648458371204e-01,-1.736070184203372946e-01
6.997517706966833728e-01,-6.773350585757598186e-01,-2.270785719327748919e-01
7.056567535810225333e-01,-6.500477979271601647e-01,-2.819333370418303231e-01
7.047507866606695925e-01,-6.246684910950146552e-01,-3.363266342920895324e-01
6.975085514495769079e-01,-6.014620445435120422e-01,-3.895192288299146877e-01
6.869093724005616020e-01,-5.780416881552943309e-01,-4.404807837611582344e-01
6.800883632770273746e-01,-5.505442664761409644e-01,-4.841289381821974325e-01
6.755593179209880006e-01,-5.219034654708999410e-01,-5.208035912890720542e-01
6.716679793383397712e-01,-4.929570425400227052e-01,-5.530420234862318818e-01
6.690542797067653424e-01,-4.623280502838970074e-01,-5.819099111776255828e-01
6.724380341821106777e-01,-4.258737925261335544e-01,-6.053582435423724428e-01
6.728670892579776686e-01,-3.952145745142288669e-01,-6.253441614703330043e-01
6.698456627292186383e-01,-3.671528932682047164e-01,-6.453724049629332438e-01
6.630565037188925759e-01,-3.386286876060883855e-01,-6.675976968251585708e-01
5.110485946609452101e-01,-8.595518207833326985e-01,-3.582081149507426873e-05
5.665053956158963011e-01,-8.239026264129777344e-01,-1.600309119745389752e-02
6.191558088641049284e-01,-7.840803912274735277e-01,-4.317434935709047600e-02
6.505466934515271582e-01,-7.536602283527369384e-01,-9.372971694497632400e-02
6.822577004403013179e-01,-7.189180096933457387e-01,-1.329711454732591946e-01
6.902861533850783715e-01,-7.006812994150473095e-01,-1.804182449057551152e-01
6.925405187498953063e-01,-6.832942058280170317e-01,-2.312934460193058761e-01
6.983293055292993934e-01,-6.568150522663435131e-01,-2.844822809162759203e-01
6.973211163438935989e-01,-6.319428177420005621e-01,-3.382181778160465724e-01
6.900866779938171769e-01,-6.090497791872391264e-01,-3.909459595998314163e-01
6.794142599952831540e-01,-5.861992479922996102e-01,-4.413238096549111367e-01
6.714695867751092617e-01,-5.607084543844067515e-01,-4.844941931725433304e-01
6.662612307342301587e-01,-5.335313344728080942e-01,-5.209993162722705851e-01
6.619687723232733356e-01,-5.055249352877612123e-01,-5.533912578557085293e-01
6.590441531874868808e-01,-4.757105245013774075e-01,-5.825463938846526801e-01
6.610630269920249047e-01,-4.408043649275798503e-01,-6.071961678114697891e-01
6.613255941756978062e-01,-4.092255386312436127e-01,-6.286357586234885275e-01
6.590026627451315289e-01,-3.795696574758830599e-01,-6.493399461133337880e-01
6.536813079649377300e-01,-3.499851129631467161e-01,-6.709777703630888102e-01
6.455828136513170890e-01,-3.178936740941900596e-01,-6.943820581559878580e-01
5.061417774834862104e-01,-8.623999551597701929e-01,-9.317640596401215169e-03
5.626540545381280012e-01,-8.263355429468538516e-01,-2.428961454065599671e-02
6.153431856292388424e-01,-7.866046542786204743e-01,-5.104783802348582256e-02
6.474371560255832714e-01,-7.552131073821130025e-01,-1.023635259052640967e-01
6.755569932547293988e-01,-7.238265952356003341e-01,-1.403488827681506068e-01
6.816435129776617918e-01,-7.071595790218304645e-01,-1.878495435531845892e-01
6.852128386600173648e-01,-6.889998647997340742e-01,-2.361409579921049384e-01
6.909086333273135594e-01,-6.631448462896097906e-01,-2.878961153494669634e-01
6.897376742512416614e-01,-6.387691911759947327e-01,-3.409338075387269851e-01
6.823985785525380487e-01,-6.161920247291695629e-01,-3.932423790102514416e-01
6.715401464612422711e-01,-5.938700279471580412e-01,-4.431164876156778454e-01
6.624300281372955679e-01,-5.702055343041494417e-01,-4.858519388362482760e-01
6.565971595989557041e-01,-5.444321697573333285e-01,-5.219902130690822206e-01
6.519382520978854734e-01,-5.174766457132981001e-01,-5.542512395952470250e-01
6.487369632775336070e-01,-4.886462018306348409e-01,-5.834082977760417510e-01
6.497524314094598186e-01,-4.554694034023100691e-01,-6.085798225720593368e-01
6.499114271759721673e-01,-4.238459793392547748e-01,-6.308484149334443458e-01
6.482164871047256804e-01,-3.932127575643655226e-01,-6.520729354406886724e-01
6.440046357279934908e-01,-3.625324928127733881e-01,-6.736677376984969712e-01
6.374035853388788642e-01,-3.301166406025871081e-01,-6.962324848744169126e-01
6.437127659731757268e-01,-2.824309456105826843e-01,-7.112430216773135694e-01
5.026519858784064265e-01,-8.642871835990917351e-01,-1.867204752683312638e-02
5.604785526180576793e-01,-8.275073176021682242e-01,-3.309730155211772218e-02
6.126562879852942567e-01,-7.880864442134841719e-01,-5.976645580111912548e-02
6.443432453041155750e-01,-7.565701037433872900e-01,-1.114605775719845759e-01
6.687613725569052647e-01,-7.284564964694550948e-01,-1.486921629651382915e-01
6.727513001932809988e-01,-7.134995096855983876e-01,-1.957655173074678012e-01
6.777789727941829767e-01,-6.945956907699842864e-01,-2.411482747228985979e-01
6.834055958056205471e-01,-6.691451451291277053e-01,-2.918930735246788033e-01
6.820070731137716225e-01,-6.451938384677244898e-01,-3.443708219725803432e-01
6.744634314985017420e-01,-6.229288442537429527e-01,-3.963063645312322469e-01
6.633060709471174654e-01,-6.011365327846539541e-01,-4.457128281711694728e-01
6.529466163290217340e-01,-5.791937451243684976e-01,-4.880525810128345521e-01
6.465231536331015327e-01,-5.547239642051779995e-01,-5.237262026601318121e-01
6.415089625192272882e-01,-5.288178342158585954e-01,-5.557139095098786452e-01
6.380410234288474980e-01,-5.010261188874769456e-01,-5.847020443049782967e-01
6.382599169161506936e-01,-4.695622059976780616e-01,-6.100291904136906362e-01
6.383201363601653799e-01,-4.385172630606903321e-01,-6.326531541965956240e-01
6.372162358302273510e-01,-4.076854505832749331e-01,-6.540244966184893816e-01
6.341118249654354999e-01,-3.765574270495699039e-01,-6.753567187589183396e-01
6.287656755540039777e-01,-3.441322174602437500e-01,-6.972996071639597782e-01
6.327803681886954301e-01,-2.996015360987088205e-01,-7.140223562342240538e-01
6.454375127509844878e-01,-2.515260138430608361e-01,-7.212108439936572024e-01
5.001166987759149141e-01,-8.655110742306543203e-01,-2.781848287703317379e-02
5.598534092379723326e-01,-8.275063027323282805e-01,-4.239668740469862418e-02
6.106312446982125053e-01,-7.888945297429496017e-01,-6.910067973589063828e-02
6.404531105186748174e-01,-7.586136229738100756e-01,-1.196878618135694961e-01
6.616349926660974878e-01,-7.330335168122088518e-01,-1.578005060500707324e-01
6.633942923664217783e-01,-7.199701521755224043e-01,-2.038406064355428871e-01
6.702289995603779582e-01,-7.002365737906649512e-01,-2.458898714347660941e-01
6.758457648112741190e-01,-6.749395549655898829e-01,-2.961234528528862708e-01
6.741553351140038286e-01,-6.512925879480573332e-01,-3.483282202481550738e-01
6.663018261023136990e-01,-6.293145719177960506e-01,-4.000063075810722513e-01
6.547213746988909122e-01,-6.080712653613539187e-01,-4.489869238120821060e-01
6.429977059567355546e-01,-5.878093784270299604e-01,-4.909522224897288067e-01
6.360292479055984494e-01,-5.645381645703989593e-01,-5.260831270361406853e-01
6.306560065835671303e-01,-5.396132554296882988e-01,-5.577549066791269716e-01
6.269080057973182019e-01,-5.128283053728650565e-01,-5.865095749223750987e-01
6.264474573744168717e-01,-4.829291737714857535e-01,-6.118357592275220913e-01
6.263670807699542875e-01,-4.527483352421858287e-01,-6.345732621716385635e-01
6.257397149201748832e-01,-4.222066233909997912e-01,-6.558897592861080428e-01
6.236555265251130242e-01,-3.910917999151374280e-01,-6.768315804347654341e-01
6.195637403866807169e-01,-3.587876042861486425e-01,-6.981491435278509572e-01
6.219721614398701082e-01,-3.168690981634343373e-01,-7.160618723426824817e-01
6.317907962980910952e-01,-2.708352898931219443e-01,-7.262841286036290089e-01
6.483460218247341089e-01,-2.235327145090146295e-01,-7.277915646174202280e-01
4.979159911420614759e-01,-8.664563019107253128e-01,-3.651222595527089942e-02
5.605445117269740596e-01,-8.264807867595549418e-01,-5.214747827149098652e-02
6.090864841060114054e-01,-7.891410252453311402e-01,-7.918394505280403062e-02
6.356102992139193164e-01,-7.615394315088565014e-01,-1.267171724367278651e-01
6.540083014482446222e-01,-7.379127388995497805e-01,-1.666071169144551500e-01
6.532895970341304759e-01,-7.268998369825698802e-01,-2.117293777483341133e-01
6.625472807759736904e-01,-7.060284483407756051e-01,-2.501098376111580701e-01
6.682627740651597703e-01,-6.806048473254401321e-01,-3.003363224717442437e-01
6.662191456281140178e-01,-6.571393749944407503e-01,-3.525902605439656945e-01
6.579430070119346441e-01,-6.354133614142821740e-01,-4.041792419957960236e-01
6.457935154715616077e-01,-6.147465922221697632e-01,-4.528105152556766710e-01
6.325634618320136182e-01,-5.961851603326312476e-01,-4.943953087907019261e-01
6.251167813717574129e-01,-5.740007500865824674e-01,-5.289160127538733436e-01
6.193969674722271668e-01,-5.499672782416444861e-01,-5.602529692466488020e-01
6.153259828048360802e-01,-5.240845496552958283e-01,-5.888202779268629783e-01
6.142513064718434501e-01,-4.955496846584692139e-01,-6.141057258587689915e-01
6.139772237134224486e-01,-4.662977150635917445e-01,-6.368660845795066638e-01
6.136921022608531340e-01,-4.362714585707112569e-01,-6.580647521781111120e-01
6.124670469878997769e-01,-4.054166264887427151e-01,-6.786173261274789370e-01
6.096203559190697119e-01,-3.732858259727498407e-01,-6.993001600006599761e-01
6.111840103824606185e-01,-3.336661222534508808e-01,-7.177193214015890055e-01
6.187124599107793887e-01,-2.895513716743988164e-01,-7.303115055321437454e-01
6.325828228269301245e-01,-2.437722412806367089e-01,-7.351286055142514098e-01
6.521139268262472477e-01,-1.972444883579665131e-01,-7.320123211064523128e-01
4.955030216119607478e-01,-8.674604219854222809e-01,-4.460013298511704416e-02
5.616956393716293627e-01,-8.250170248741675039e-01,-6.200739777376477330e-02
6.080405337932420773e-01,-7.887247779832673444e-01,-9.055348618178685194e-02
6.298963426877288718e-01,-7.652214271223629627e-01,-1.329163832694720826e-01
6.459323556245928355e-01,-7.433328636315539306e-01,-1.738609956332306250e-01
6.422448766188121327e-01,-7.344540826488147323e-01,-2.193142014037735843e-01
6.547699396781999637e-01,-7.117988985348154829e-01,-2.542019947569841842e-01
6.606835676257225565e-01,-6.860990097172678936e-01,-3.045740834909162476e-01
6.582286866826746463e-01,-6.627865823576954973e-01,-3.569999191521018855e-01
6.494279336987227591e-01,-6.412994531285269861e-01,-4.086298696239172856e-01
6.365381517216421869e-01,-6.212434579698852266e-01,-4.570292631029387875e-01
6.216321198384595625e-01,-6.044677385672458936e-01,-4.981889808260946961e-01
6.138078751240579889e-01,-5.832433234497649277e-01,-5.320405229744832321e-01
6.077569758881218309e-01,-5.599856516601275924e-01,-5.630697365283514610e-01
6.033437164355309745e-01,-5.349006458693835731e-01,-5.914876658784001817e-01
6.016492848308282460e-01,-5.074612173735890686e-01,-6.168478344975104610e-01
6.011348286835899168e-01,-4.791034690401159701e-01,-6.396067414413936225e-01
6.010727179413077881e-01,-4.496620082125692419e-01,-6.606933222887063639e-01
6.005327524449111110e-01,-4.191934834822392264e-01,-6.809091251018486446e-01
5.988410454551805762e-01,-3.873011258654799338e-01,-7.009901855100955093e-01
6.001613483654172354e-01,-3.496053033076633731e-01,-7.194320592157128491e-01
6.060541543732258507e-01,-3.074670199174467933e-01,-7.335955245433539718e-01
6.175076069836344939e-01,-2.630826975394341405e-01,-7.412636842397717363e-01
6.345790092810158489e-01,-2.180004786003462702e-01,-7.414750651977075613e-01
6.564358772440975764e-01,-1.721721949363991810e-01,-7.344716974516817265e-01
4.805292395912654224e-01,-8.755384700675228338e-01,-5.023979826453899705e-02
5.287986443012605564e-01,-8.452105488544964240e-01,-7.740233775687868634e-02
5.751424301489509450e-01,-8.107918135020397710e-01,-1.087557823769971371e-01
6.222091328196952542e-01,-7.709356990079104799e-01,-1.360659510345897938e-01
6.375652359599075503e-01,-7.493445830092286819e-01,-1.788666145766522331e-01
6.305729349587029242e-01,-7.426648371872872634e-01,-2.254478061617536389e-01
6.471679206885162516e-01,-7.167605786800612666e-01,-2.596689339946657848e-01
6.530904819707853415e-01,-6.912253287291446613e-01,-3.093224325561488852e-01
6.501902264376786533e-01,-6.682823265338723173e-01,-3.614573301060516886e-01
6.408230330276477593e-01,-6.470777966224479094e-01,-4.130813061123493890e-01
6.269991639887608770e-01,-6.276643145928536560e-01,-4.614212354715352404e-01
6.102183561225105191e-01,-6.128375650514203965e-01,-5.020594354386610503e-01
6.021538761612459378e-01,-5.924083996364684079e-01,-5.352223813184062706e-01
5.957899820456383777e-01,-5.697805921122802708e-01,-5.660250649452170935e-01
5.909979344687718017e-01,-5.453611023429388860e-01,-5.943927232940691141e-01
5.887180252458704688e-01,-5.188207346609016168e-01,-6.198678343296457616e-01
5.878349411124100810e-01,-4.911469550343455226e-01,-6.428255988741113924e-01
5.879155730648911726e-01,-4.623175583901143471e-01,-6.637904444566702367e-01
5.878969738785372323e-01,-4.322959881978581387e-01,-6.837377616400135416e-01
5.872182380922275069e-01,-4.007221707785758036e-01,-7.032755382482502871e-01
5.886745073688994800e-01,-3.645767876136882801e-01,-7.214888012348267265e-01
5.935557148284577034e-01,-3.243358674640183792e-01,-7.365445393666572027e-01
6.030298439545203060e-01,-2.814810069218175448e-01,-7.464070270586060651e-01
6.177259295578098053e-01,-2.375548579141089911e-01,-7.496548308610753164e-01
6.374228353319568718e-01,-1.932703490781918776e-01,-7.458811575342032540e-01
6.611060808293421909e-01,-1.479552833729961825e-01,-7.355596400105729460e-01
4.411654479226932990e-01,-8.951408410507921687e-01,-6.399939251313092881e-02
4.924671605991831624e-01,-8.651104145350042574e-01,-9.518438104254116350e-02
5.397693427997959370e-01,-8.324235220168766380e-01,-1.253799687609417346e-01
5.862013766806746240e-01,-7.953132596995806658e-01,-1.544175019993182241e-01
6.292267184340927244e-01,-7.558105738638301041e-01,-1.811742620912003277e-01
6.187817488141332811e-01,-7.514763259753790559e-01,-2.288940340705034326e-01
6.400105084211304973e-01,-7.206713434938010199e-01,-2.664945848931379313e-01
6.453814226500008688e-01,-6.959163933984680028e-01,-3.149336322108673425e-01
6.420848849801434888e-01,-6.737466051012456214e-01,-3.657765883631455828e-01
6.322542177276113673e-01,-6.529216313500085800e-01,-4.170706744436605828e-01
6.172959588490712912e-01,-6.341488384305202786e-01,-4.656188891205204627e-01
5.984037952279186445e-01,-6.215301938735514620e-01,-5.055819577084695871e-01
5.902517965779336961e-01,-6.016508136318627908e-01,-5.381627217604719737e-01
5.835819129712156439e-01,-5.794653228633817044e-01,-5.689042893595489536e-01
5.783577636693530977e-01,-5.555597725738978809e-01,-5.973739501359458526e-01
5.754844966653184235e-01,-5.297242949187431771e-01,-6.230648164281993306e-01
5.742287922935684907e-01,-5.026233360847458531e-01,-6.462438209562320068e-01
5.742168566498428994e-01,-4.741275433497538216e-01,-6.674414387617096933e-01
5.746169996631436128e-01,-4.446843187271198872e-01,-6.870743485070042178e-01
5.747871387682740307e-01,-4.134995803519947444e-01,-7.061429332332832542e-01
5.765837266582842791e-01,-3.786141274616240948e-01,-7.240183344635120477e-01
5.809477198671961773e-01,-3.400760886611016165e-01,-7.394917178049206230e-01
5.889500155275189108e-01,-2.988071050121707817e-01,-7.509009210304516957e-01
6.015194768243740109e-01,-2.561189036676487230e-01,-7.566884604545076609e-01
6.189891270775395027e-01,-2.129271328611509195e-01,-7.559857780747699652e-01
6.408734388009654781e-01,-1.693695546641213190e-01,-7.487290493845570882e-01
6.659971632790893104e-01,-1.242698982668397761e-01,-7.355302651073954978e-01
4.045462013710778848e-01,-9.110019398854386496e-01,-8.011140044462597420e-02
4.560765317611293335e-01,-8.829051796367908267e-01,-1.116809784487311080e-01
5.042518026030718969e-01,-8.516271840600698750e-01,-1.430428570095977625e-01
5.512689718128384042e-01,-8.161740185294187322e-01,-1.730967711829313471e-01
5.971229977818757195e-01,-7.763073096631014636e-01,-2.019680333211760492e-01
6.070747538690960399e-01,-7.607459469461391732e-01,-2.296210953283659706e-01
6.332774357669767040e-01,-7.238439708403727746e-01,-2.738787965988683237e-01
6.374344647804168762e-01,-7.004738151093552467e-01,-3.209575321693640682e-01
6.338847586496459963e-01,-6.794050936068092295e-01,-3.695927915054659785e-01
6.239163848112517785e-01,-6.590668292138004425e-01,-4.199514964780161619e-01
6.077181833274596379e-01,-6.408733173487906054e-01,-4.689989347147054399e-01
5.863851844775354039e-01,-6.308289123284752664e-01,-5.081410225475992970e-01
5.782697412441751839e-01,-6.111223853274712070e-01,-5.404937895231142209e-01
5.712479717001186508e-01,-5.891246455874653565e-01,-5.714962001535478509e-01
5.655131103029268358e-01,-5.655707470678532633e-01,-6.002704824798736905e-01
5.620084695382702167e-01,-5.402640139247596451e-01,-6.263076523763367875e-01
5.603357303260867450e-01,-5.136061754471960006e-01,-6.497942488683898787e-01
5.602508315004305350e-01,-4.853678003524892759e-01,-6.712206076872657690e-01
5.606329016552331623e-01,-4.560778544548751978e-01,-6.911466850513510174e-01
5.616025317871444766e-01,-4.256123527614181778e-01,-7.095468423347113252e-01
5.638233931294378554e-01,-3.917715985113554011e-01,-7.270613426388895517e-01
5.680190181448149245e-01,-3.547213832464043426e-01,-7.426487294095091007e-01
5.750242374118129662e-01,-3.149975041471565484e-01,-7.550653605947138525e-01
5.858346561828834398e-01,-2.736038040258921833e-01,-7.628490768413134226e-01
6.011592341656853966e-01,-2.315103114044117227e-01,-7.648598243408780695e-01
6.210253920981054776e-01,-1.891287398796453467e-01,-7.606298588150033346e-01
6.447769147387027999e-01,-1.460883083548855654e-01,-7.502805717743513680e-01
6.710559985401068905e-01,-1.007646448222146163e-01,-7.345272855225958297e-01
3.688536118800629371e-01,-9.244504418706370741e-01,-9.663536375580006332e-02
4.195193406223069466e-01,-8.985606572449833518e-01,-1.288109781629208084e-01
4.672042095463176392e-01,-8.694954322725305662e-01,-1.603057074448872577e-01
5.135210777852714514e-01,-8.366145202997086194e-01,-1.907150940380480664e-01
5.581210396500301263e-01,-8.000938328285733814e-01,-2.198880710035273356e-01
5.987043718154168026e-01,-7.612851837757899087e-01,-2.489938636444062880e-01
6.268621503058748878e-01,-7.263557947259930980e-01,-2.818707221083202596e-01
6.291282535390420039e-01,-7.054334005537107322e-01,-3.264373722203738892e-01
6.255949010292136681e-01,-6.855769943468663641e-01,-3.723106292178149923e-01
6.159779809548274754e-01,-6.657204331704991151e-01,-4.211738736413944695e-01
5.987836280653321408e-01,-6.479734732480915138e-01,-4.707319244832697258e-01
5.744538328795446569e-01,-6.409549472884012999e-01,-5.090967977079832174e-01
5.664335749208564419e-01,-6.209023803903941374e-01,-5.418793585549471770e-01
5.589390830361665730e-01,-5.987768663569409400e-01,-5.736317335803967632e-01
5.525429028179308366e-01,-5.753901886290432310e-01,-6.030111701908754673e-01
