9.760576796851998527e-01,1.538041058092141089e-01,1.538041058092141089e-01
9.749461842693266656e-01,1.169398110571275157e-01,1.892221402706447952e-01
9.716267280999786315e-01,7.885563681153208437e-02,2.229871964592982647e-01
9.661438914132408629e-01,3.979244764147064212e-02,2.549167358091277702e-01
9.585703069525641773e-01,0.000000000000000000e+00,2.848560454490423610e-01
9.482219499853663525e-01,3.176084595314636605e-01,0.000000000000000000e+00
9.565032751410088574e-01,2.889594148747239855e-01,4.004923469656377494e-02
9.628060762557719698e-01,2.582523474127629837e-01,7.943667025223333233e-02
9.670524759689447247e-01,2.256209556070470634e-01,1.179181627795161946e-01
9.691892017222347722e-01,1.912268152663986476e-01,1.552565502260305208e-01
9.691892017222347722e-01,1.552565502260305208e-01,1.912268152663986476e-01
9.670524759689447247e-01,1.179181627795161946e-01,2.256209556070470634e-01
9.628060762557719698e-01,7.943667025223331846e-02,2.582523474127629837e-01
9.565032751410089684e-01,4.004923469656380269e-02,2.889594148747239855e-01
9.482219499853663525e-01,0.000000000000000000e+00,3.176084595314636605e-01
9.369348886694449652e-01,3.495039547615661490e-01,0.000000000000000000e+00
9.458241457338235625e-01,3.221719646440286966e-01,4.027295052873201137e-02
9.528468211777181285e-01,2.927310354354541455e-01,7.994670890289701237e-02
9.579224360658272763e-01,2.612949957122542854e-01,1.187835497762383119e-01
9.609919009530446532e-01,2.280050217532050838e-01,1.565511940483818309e-01
9.620191052186819469e-01,1.930275125393354219e-01,1.930275125393354219e-01
9.609919009530446532e-01,1.565511940483818309e-01,2.280050217532050838e-01
9.579224360658271653e-01,1.187835497762382980e-01,2.612949957122542299e-01
9.528468211777181285e-01,7.994670890289698462e-02,2.927310354354541455e-01
9.458241457338235625e-01,4.027295052873202524e-02,3.221719646440286966e-01
9.369348886694449652e-01,0.000000000000000000e+00,3.495039547615661490e-01
9.247748320998294691e-01,3.805147959209105313e-01,0.000000000000000000e+00
9.341751038163873533e-01,3.545128525142767217e-01,4.046619344382079708e-02
9.418185736767820115e-01,3.263665286158142775e-01,8.039069148038760493e-02
9.476244518012172380e-01,2.961712855357162555e-01,1.195427453782277466e-01
9.515304313984378481e-01,2.640489481491765655e-01,1.576958816964347809e-01
9.534941408959778375e-01,2.301461562761036028e-01,1.946321402758971475e-01
9.534941408959778375e-01,1.946321402758972030e-01,2.301461562761035473e-01
9.515304313984379592e-01,1.576958816964348087e-01,2.640489481491765655e-01
9.476244518012172380e-01,1.195427453782277605e-01,2.961712855357162555e-01
9.418185736767820115e-01,8.039069148038759105e-02,3.263665286158142775e-01
9.341751038163873533e-01,4.046619344382081790e-02,3.545128525142767217e-01
9.247748320998294691e-01,0.000000000000000000e+00,3.805147959209105313e-01
9.118039807359077376e-01,4.106257428780523133e-01,0.000000000000000000e+00
9.216226096528542522e-01,3.859544449680549216e-01,4.063165989796080346e-02
9.297905265202958125e-01,3.591171885959036358e-01,8.077389211920806000e-02
9.362285421211340442e-01,3.301928144125249598e-01,1.202032538164914538e-01
9.408733977119874137e-01,2.992852139447484405e-01,1.586997485566578325e-01
9.436790030847601596e-01,2.665222257352558577e-01,1.960506116442345681e-01
9.446173385865503924e-01,2.320539631655345325e-01,2.320539631655345325e-01
9.436790030847601596e-01,1.960506116442345681e-01,2.665222257352559687e-01
9.408733977119876357e-01,1.586997485566578880e-01,2.992852139447484405e-01
9.362285421211340442e-01,1.202032538164914538e-01,3.301928144125249598e-01
9.297905265202958125e-01,8.077389211920804613e-02,3.591171885959036358e-01
9.216226096528541412e-01,4.063165989796082428e-02,3.859544449680548661e-01
9.118039807359077376e-01,0.000000000000000000e+00,4.106257428780523133e-01
8.980797128345524571e-01,4.398327288811139657e-01,0.000000000000000000e+00
9.082293428946808245e-01,4.164818108369432448e-01,4.077207312704655279e-02
9.168294859745522718e-01,3.909554935536894149e-01,8.110176143481274968e-02
9.238040839557535300e-01,3.633178829210512162e-01,1.207730533539511653e-01
9.290908277451276343e-01,3.336566115993874204e-01,1.595728652869563557e-01
9.326421348319934301e-01,3.020820538168062508e-01,1.972944020945399390e-01
9.344258800035664114e-01,2.687260812697371271e-01,2.337403859519593952e-01
9.344258800035664114e-01,2.337403859519593952e-01,2.687260812697371271e-01
9.326421348319934301e-01,1.972944020945398835e-01,3.020820538168062508e-01
9.290908277451276343e-01,1.595728652869563835e-01,3.336566115993873649e-01
9.238040839557535300e-01,1.207730533539510959e-01,3.633178829210513272e-01
9.168294859745522718e-01,8.110176143481273581e-02,3.909554935536894149e-01
9.082293428946806024e-01,4.077207312704651809e-02,4.164818108369432448e-01
8.980797128345524571e-01,0.000000000000000000e+00,4.398327288811139657e-01
8.836535614468032929e-01,4.681414138296038918e-01,0.000000000000000000e+00
8.940528682611067479e-01,4.460913212104333780e-01,4.089011977015689914e-02
9.029982072309602481e-01,4.218667667849300695e-01,8.137978139624868490e-02
9.104178175923259841e-01,3.955190562552272082e-01,1.212603544007715001e-01
9.162518725779269513e-01,3.671213895592322363e-01,1.603258910018610928e-01
9.204531755903556656e-01,3.367682802135054110e-01,1.983760998398440834e-01
9.229876721102088233e-01,3.045746192137317454e-01,2.352191711221429671e-01
9.238347965767771397e-01,2.706744064683108131e-01,2.706744064683108131e-01
9.229876721102088233e-01,2.352191711221430503e-01,3.045746192137316899e-01
9.204531755903556656e-01,1.983760998398440556e-01,3.367682802135055220e-01
9.162518725779269513e-01,1.603258910018611483e-01,3.671213895592322363e-01
9.104178175923259841e-01,1.212603544007715001e-01,3.955190562552272082e-01
9.029982072309602481e-01,8.137978139624871265e-02,4.218667667849300695e-01
8.940528682611067479e-01,4.089011977015686444e-02,4.460913212104333780e-01
8.836535614468032929e-01,0.000000000000000000e+00,4.681414138296038918e-01
8.685704677991603617e-01,4.955656792667827437e-01,0.000000000000000000e+00
8.791446054248295283e-01,4.747891260413842351e-01,4.098839525133104317e-02
8.883540496519808372e-01,4.518477018846275839e-01,8.161333695240348407e-02
8.961321697260526964e-01,4.267818214369529795e-01,1.216733794756850034e-01
9.024227991419760952e-01,3.996521385417463601e-01,1.609697479272725051e-01
9.071806495713125029e-01,3.705390718820200657e-01,1.993089693219612935e-01
9.103715809249458557e-01,3.395420674177253018e-01,2.365053257284316368e-01
9.119727632253251670e-01,3.067786242872847513e-01,2.723831030287415245e-01
9.119727632253251670e-01,2.723831030287415245e-01,3.067786242872847513e-01
9.103715809249458557e-01,2.365053257284316368e-01,3.395420674177253018e-01
9.071806495713125029e-01,1.993089693219613767e-01,3.705390718820199547e-01
9.024227991419758732e-01,1.609697479272725051e-01,3.996521385417462491e-01
8.961321697260525854e-01,1.216733794756849757e-01,4.267818214369529239e-01
8.883540496519808372e-01,8.161333695240341468e-02,4.518477018846277504e-01
8.791446054248295283e-01,4.098839525133101541e-02,4.747891260413842351e-01
8.685704677991603617e-01,0.000000000000000000e+00,4.955656792667827437e-01
8.528682871570704149e-01,5.221261195934991939e-01,0.000000000000000000e+00
8.635490869963032834e-01,5.025895762723379123e-01,4.106935804517342775e-02
8.729479483979508680e-01,4.809047671001722701e-01,8.180760580861451414e-02
8.810039086651895168e-01,4.571030422264610316e-01,1.220201692507128510e-01
8.876653127972965462e-01,4.312343814876538617e-01,1.615153264536791089e-01
8.928899588461232106e-01,4.033669455815647731e-01,2.001065431313214793e-01
8.966451224279281540e-01,3.735864421989201212e-01,2.376145926313418810e-01
8.989075096195789927e-01,3.419953416961972748e-01,2.738694495697318043e-01
8.996631845755180823e-01,3.087119647174669801e-01,3.087119647174669801e-01
8.989075096195789927e-01,2.738694495697318043e-01,3.419953416961972748e-01
8.966451224279281540e-01,2.376145926313418810e-01,3.735864421989201212e-01
8.928899588461232106e-01,2.001065431313214793e-01,4.033669455815647731e-01
8.876653127972965462e-01,1.615153264536790534e-01,4.312343814876538617e-01
8.810039086651895168e-01,1.220201692507128510e-01,4.571030422264610316e-01
8.729479483979508680e-01,8.180760580861454190e-02,4.809047671001722701e-01
8.635490869963035054e-01,4.106935804517340000e-02,5.025895762723380233e-01
8.528682871570704149e-01,0.000000000000000000e+00,5.221261195934991939e-01
8.365775176175528349e-01,5.478485712465200885e-01,0.000000000000000000e+00
8.473034787796961398e-01,5.295136471921129129e-01,4.113529245224118586e-02
8.568236844926926388e-01,5.090525593053817355e-01,8.196746645473056148e-02
8.650831265484500987e-01,4.864892962850700386e-01,1.223084165591873940e-01
8.720352227722770744e-01,4.618649632925886928e-01,1.619732259579983735e-01
8.776417170860877359e-01,4.352372953166401270e-01,2.007822531889694173e-01
8.818724689444534803e-01,4.066800485895535888e-01,2.385629614944707877e-01
8.847051917981905156e-01,3.762823148587824407e-01,2.751514912368154819e-01
8.861251978279889308e-01,3.441477883870661669e-01,3.103939972399573088e-01
8.861251978279889308e-01,3.103939972399573088e-01,3.441477883870661114e-01
8.847051917981902935e-01,2.751514912368154819e-01,3.762823148587823852e-01
8.818724689444534803e-01,2.385629614944707322e-01,4.066800485895536443e-01
8.776417170860877359e-01,2.007822531889693063e-01,4.352372953166401826e-01
8.720352227722771854e-01,1.619732259579984568e-01,4.618649632925886372e-01
8.650831265484500987e-01,1.223084165591873523e-01,4.864892962850700386e-01
8.568236844926926388e-01,8.196746645473058923e-02,5.090525593053817355e-01
8.473034787796961398e-01,4.113529245224114422e-02,5.295136471921129129e-01
8.365775176175528349e-01,0.000000000000000000e+00,5.478485712465200885e-01
8.197212201151005129e-01,5.727627094120312234e-01,0.000000000000000000e+00
8.304373310420536392e-01,5.555874052496336812e-01,4.118827915475371804e-02
8.400174257924939436e-01,5.363121641467684109e-01,8.209742354764709704e-02
8.484125289643051904e-01,5.149551662124420837e-01,1.225453282973627961e-01
8.555814437089057645e-01,4.915503263219055952e-01,1.623535336043305521e-01
8.614904352616997718e-01,4.661467224523986874e-01,2.013491075209759285e-01
8.661128052731287275e-01,4.388079505087355003e-01,2.393662280110432639e-01
8.694284240612168979e-01,4.096114614841834256e-01,2.762474724865736087e-01
8.714232861906280325e-01,3.786479204020373190e-01,3.118448470953771867e-01
8.720891471450202825e-01,3.460206059123294153e-01,3.460206059123294153e-01
8.714232861906280325e-01,3.118448470953771867e-01,3.786479204020373190e-01
8.694284240612168979e-01,2.762474724865734976e-01,4.096114614841834256e-01
8.661128052731287275e-01,2.393662280110432639e-01,4.388079505087355003e-01
8.614904352616997718e-01,2.013491075209759285e-01,4.661467224523986874e-01
8.555814437089058755e-01,1.623535336043305521e-01,4.915503263219057062e-01
8.484125289643051904e-01,1.225453282973627961e-01,5.149551662124420837e-01
8.400174257924939436e-01,8.209742354764712480e-02,5.363121641467684109e-01
8.304373310420537502e-01,4.118827915475380824e-02,5.555874052496335702e-01
8.197212201151005129e-01,0.000000000000000000e+00,5.727627094120312234e-01
8.023150985290143922e-01,5.969007310033872526e-01,0.000000000000000000e+00
8.129725277363164526e-01,5.808405478383995568e-01,4.123017260225772529e-02
8.225575061960025414e-01,5.627095648142347306e-01,8.220154905588930583e-02
8.310270030106956529e-01,5.425215415123938456e-01,1.227375136707490599e-01
8.383453122710321503e-01,5.203047440795118828e-01,1.626656407528622728e-01
8.444835510889179275e-01,4.961012554507533978e-01,2.018194150235237683e-01
8.494190443501183907e-01,4.699662471439429723e-01,2.400396084832041310e-01
8.531346682235843026e-01,4.419672793139867162e-01,2.771753269878599046e-01
8.556182233924249925e-01,4.121836788061711276e-01,3.130847660372532704e-01
8.568619021904715360e-01,3.807060232676035549e-01,3.476357352492600028e-01
8.568619021904715360e-01,3.476357352492600028e-01,3.807060232676034994e-01
8.556182233924248814e-01,3.130847660372532704e-01,4.121836788061711832e-01
8.531346682235843026e-01,2.771753269878599601e-01,4.419672793139867162e-01
8.494190443501183907e-01,2.400396084832041865e-01,4.699662471439429723e-01
8.444835510889179275e-01,2.018194150235238515e-01,4.961012554507533978e-01
8.383453122710321503e-01,1.626656407528622450e-01,5.203047440795118828e-01
8.310270030106956529e-01,1.227375136707490877e-01,5.425215415123938456e-01
8.225575061960026524e-01,8.220154905588934746e-02,5.627095648142348416e-01
8.129725277363164526e-01,4.123017260225780162e-02,5.808405478383995568e-01
8.023150985290143922e-01,0.000000000000000000e+00,5.969007310033872526e-01
7.843677114114560034e-01,6.202961335484487027e-01,0.000000000000000000e+00
7.949234016619791676e-01,6.053050343732303551e-01,4.126258417222895825e-02
8.044644090427182093e-01,5.882741287470546476e-01,8.228343715744923514e-02
8.129534300832081950e-01,5.692139739501256290e-01,1.228908962285332473e-01
8.203601887653797498e-01,5.481485702938114768e-01,1.629180946785254713e-01
8.266607800433302122e-01,5.251145319705753378e-01,2.022045574448719796e-01
8.318368930104181880e-01,5.001602429812518347e-01,2.405974122215553124e-01
8.358749886283477482e-01,4.733450748541649378e-01,2.779522324012967949e-01
8.387655063081375095e-01,4.447387259507123991e-01,3.141335560989799713e-01
8.405021676070658643e-01,4.144207201719175560e-01,3.490151471498236790e-01
8.410814347480406461e-01,3.824800779924213412e-01,3.824800779924213412e-01
8.405021676070658643e-01,3.490151471498236790e-01,4.144207201719175560e-01
8.387655063081375095e-01,3.141335560989799713e-01,4.447387259507123991e-01
8.358749886283477482e-01,2.779522324012967394e-01,4.733450748541650488e-01
8.318368930104181880e-01,2.405974122215553124e-01,5.001602429812518347e-01
8.266607800433302122e-01,2.022045574448719796e-01,5.251145319705753378e-01
8.203601887653797498e-01,1.629180946785253881e-01,5.481485702938114768e-01
8.129534300832081950e-01,1.228908962285332473e-01,5.692139739501256290e-01
8.044644090427182093e-01,8.228343715744923514e-02,5.882741287470546476e-01
7.949234016619791676e-01,4.126258417222902763e-02,6.053050343732303551e-01
7.843677114114560034e-01,0.000000000000000000e+00,6.202961335484487027e-01
7.658807908336693338e-01,6.429825924797599734e-01,0.000000000000000000e+00
7.762969866414867193e-01,6.290138177287027954e-01,4.128687004012058376e-02
7.857509221480415418e-01,6.130371901555452530e-01,8.234617070451068221e-02
7.942107087345207095e-01,5.950611153204039550e-01,1.230106465516193209e-01
8.016513094062585054e-01,5.751065457382118495e-01,1.631184820193383178e-01
8.080537571798882546e-01,5.532060005720238482e-01,2.025148054799251474e-01
8.134042448684126736e-01,5.294025842893631539e-01,2.410527705250266051e-01
8.176931625312212626e-01,5.037490898976225706e-01,2.785942324905643641e-01
8.209141584334137542e-01,4.763072557904174942e-01,3.150100674025542724e-01
8.230632938653634767e-01,4.471472234477823493e-01,3.501802034016734400e-01
8.241383525408589872e-01,4.163472183030238472e-01,3.839934500516551941e-01
8.241383525408589872e-01,3.839934500516551941e-01,4.163472183030238472e-01
8.230632938653634767e-01,3.501802034016734400e-01,4.471472234477823493e-01
8.209141584334137542e-01,3.150100674025542724e-01,4.763072557904174942e-01
8.176931625312212626e-01,2.785942324905645306e-01,5.037490898976225706e-01
8.134042448684126736e-01,2.410527705250266051e-01,5.294025842893631539e-01
8.080537571798884766e-01,2.025148054799252306e-01,5.532060005720238482e-01
8.016513094062585054e-01,1.631184820193382623e-01,5.751065457382118495e-01
7.942107087345204874e-01,1.230106465516193071e-01,5.950611153204039550e-01
7.857509221480415418e-01,8.234617070451070997e-02,6.130371901555452530e-01
7.762969866414867193e-01,4.128687004012066702e-02,6.290138177287027954e-01
7.658807908336693338e-01,0.000000000000000000e+00,6.429825924797599734e-01
7.468496485952224040e-01,6.649929340926810095e-01,0.000000000000000000e+00
7.570933822154869430e-01,6.519996779515837559e-01,4.130412275482394507e-02
7.664224354725934774e-01,6.370307369237846462e-01,8.239229708290857213e-02
7.748099549064207947e-01,6.200932550975829516e-01,1.231011322465954544e-01
7.822358543695879796e-01,6.012061914931614570e-01,1.632733396760438771e-01
7.886859351437276455e-01,5.803991841116028505e-01,2.027591743646871836e-01
7.941508692408610903e-01,5.577114191172314328e-01,2.414174183240067606e-01
7.986251224437346252e-01,5.331905984731925008e-01,2.791159248440129304e-01
8.021058931834382788e-01,5.068920831999126353e-01,3.157317724107779888e-01
8.045921381323367649e-01,4.788782680604715680e-01,3.511511008597836825e-01
8.060837464274291930e-01,4.492182189241700208e-01,3.852687186005589459e-01
8.065809127919723043e-01,4.179875782362849068e-01,4.179875782362849068e-01
8.060837464274291930e-01,3.852687186005590014e-01,4.492182189241699097e-01
8.045921381323367649e-01,3.511511008597836825e-01,4.788782680604715680e-01
8.021058931834382788e-01,3.157317724107780443e-01,5.068920831999126353e-01
7.986251224437346252e-01,2.791159248440129859e-01,5.331905984731923898e-01
7.941508692408610903e-01,2.414174183240068161e-01,5.577114191172314328e-01
7.886859351437276455e-01,2.027591743646872668e-01,5.803991841116028505e-01
7.822358543695878685e-01,1.632733396760438493e-01,6.012061914931615680e-01
7.748099549064209057e-01,1.231011322465954960e-01,6.200932550975830626e-01
7.664224354725934774e-01,8.239229708290861376e-02,6.370307369237846462e-01
7.570933822154869430e-01,4.130412275482391038e-02,6.519996779515837559e-01
7.468496485952224040e-01,0.000000000000000000e+00,6.649929340926810095e-01
7.272636550964499680e-01,6.863581980101584046e-01,0.000000000000000000e+00
7.373062115086341795e-01,6.742941550687259200e-01,4.131516562883384008e-02
7.464773572665400758e-01,6.602862033950137599e-01,8.242381145373409157e-02
7.547548508152908120e-01,6.443409661724321946e-01,1.231658819753452261e-01
7.621231991805648143e-01,6.264763058162584608e-01,1.633880886772192120e-01
7.685727037267281458e-01,6.067200332772417770e-01,2.029453135853336032e-01
7.740983616618732910e-01,5.851086226556397873e-01,2.417015228880941002e-01
7.786986994404409002e-01,5.616860310285223257e-01,2.795302095251810393e-01
7.823746135351482556e-01,5.365027076366585268e-01,3.163144144585598450e-01
7.851282888617433509e-01,5.096148556745448976e-01,3.519464006135646916e-01
7.869622565681165804e-01,4.810839859250651829e-01,3.863270702703467396e-01
7.878786420686518799e-01,4.509767762353354970e-01,4.193652258693384427e-01
7.878786420686518799e-01,4.193652258693384427e-01,4.509767762353354970e-01
7.869622565681166915e-01,3.863270702703468507e-01,4.810839859250650719e-01
7.851282888617432398e-01,3.519464006135645806e-01,5.096148556745448976e-01
7.823746135351481445e-01,3.163144144585599560e-01,5.365027076366585268e-01
7.786986994404410112e-01,2.795302095251811503e-01,5.616860310285223257e-01
7.740983616618732910e-01,2.417015228880941835e-01,5.851086226556396763e-01
7.685727037267281458e-01,2.029453135853334922e-01,6.067200332772417770e-01
7.621231991805649253e-01,1.633880886772192120e-01,6.264763058162584608e-01
7.547548508152909230e-01,1.231658819753452261e-01,6.443409661724321946e-01
7.464773572665400758e-01,8.242381145373411933e-02,6.602862033950137599e-01
7.373062115086342905e-01,4.131516562883381233e-02,6.742941550687260310e-01
7.272636550964499680e-01,0.000000000000000000e+00,6.863581980101584046e-01
7.071067811865474617e-01,7.071067811865474617e-01,0.000000000000000000e+00
7.169231583065810431e-01,6.959265746452303336e-01,4.132054920101738138e-02
7.259076300321114505e-01,6.828333656796343742e-01,8.244214562822910208e-02
7.340421189848201911e-01,6.678338600134741121e-01,1.232075605463336943e-01
7.413153213429770627e-01,6.509455726860857716e-01,1.634669867053973047e-01
7.477216991241066868e-01,6.321953873099417365e-01,2.030794251592009936e-01
7.532603219345643808e-01,6.116181162913792990e-01,2.419135532028358904e-01
7.579336335270724367e-01,5.892551675420095725e-01,2.798480921741072214e-01
7.617462174729454638e-01,5.651534077253230759e-01,3.167717252251450732e-01
7.647036309069172866e-01,5.393642915545593386e-01,3.525826397791383404e-01
7.668113668686216133e-01,5.119433031978830595e-01,3.871877864188337237e-01
7.680739954517973311e-01,4.829497313086126842e-01,4.205019554528270920e-01
7.684945227805670687e-01,4.524467750223602480e-01,4.524467750223602480e-01
7.680739954517973311e-01,4.205019554528271475e-01,4.829497313086125176e-01
7.668113668686216133e-01,3.871877864188336682e-01,5.119433031978831705e-01
7.647036309069172866e-01,3.525826397791383404e-01,5.393642915545593386e-01
7.617462174729454638e-01,3.167717252251451288e-01,5.651534077253230759e-01
7.579336335270725478e-01,2.798480921741072214e-01,5.892551675420097945e-01
7.532603219345643808e-01,2.419135532028358904e-01,6.116181162913792990e-01
7.477216991241067978e-01,2.030794251592010213e-01,6.321953873099417365e-01
7.413153213429770627e-01,1.634669867053972769e-01,6.509455726860857716e-01
7.340421189848201911e-01,1.232075605463336943e-01,6.678338600134742231e-01
7.259076300321114505e-01,8.244214562822914372e-02,6.828333656796343742e-01
7.169231583065810431e-01,4.132054920101734669e-02,6.959265746452302226e-01
7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865474617e-01
6.863581980101582936e-01,7.272636550964499680e-01,0.000000000000000000e+00
6.959265746452303336e-01,7.169231583065810431e-01,4.132054920101738138e-02
7.046993333050328712e-01,7.046993333050328712e-01,8.244816116132809569e-02
7.126621037074664100e-01,6.905994480526143064e-01,1.232279525459745867e-01
7.198073396309560001e-01,6.746412835195996216e-01,1.635130954524215974e-01
7.261332757247989100e-01,6.568515501393843437e-01,2.031662052720900613e-01
7.316427288016501551e-01,6.372642975466432658e-01,2.420601835578467254e-01
7.363418179338028224e-01,6.159194279936395233e-01,2.800785343112360271e-01
7.402386762130349629e-01,5.928614084738473844e-01,3.171152039571416004e-01
7.433422213920332089e-01,5.681382562665775460e-01,3.530740200897400927e-01
7.456610441295630221e-01,5.418008495698428684e-01,3.878678211362816541e-01
7.472024625004507481e-01,5.139025910116281626e-01,4.214173785984600684e-01
7.479717808672413648e-01,4.844994285346760909e-01,4.536502163295634271e-01
7.479717808672413648e-01,4.536502163295634271e-01,4.844994285346760909e-01
7.472024625004506371e-01,4.214173785984600129e-01,5.139025910116281626e-01
7.456610441295630221e-01,3.878678211362816541e-01,5.418008495698428684e-01
7.433422213920332089e-01,3.530740200897400927e-01,5.681382562665775460e-01
7.402386762130349629e-01,3.171152039571416004e-01,5.928614084738473844e-01
7.363418179338028224e-01,2.800785343112359715e-01,6.159194279936395233e-01
7.316427288016500441e-01,2.420601835578466976e-01,6.372642975466431547e-01
7.261332757247987990e-01,2.031662052720898948e-01,6.568515501393844547e-01
7.198073396309560001e-01,1.635130954524216529e-01,6.746412835195995106e-01
7.126621037074662990e-01,1.232279525459745867e-01,6.905994480526143064e-01
7.046993333050327601e-01,8.244816116132799855e-02,7.046993333050329822e-01
6.959265746452302226e-01,4.132054920101745771e-02,7.169231583065810431e-01
6.863581980101582936e-01,0.000000000000000000e+00,7.272636550964499680e-01
6.649929340926812316e-01,7.468496485952224040e-01,0.000000000000000000e+00
6.742941550687259200e-01,7.373062115086341795e-01,4.131516562883384008e-02
6.828333656796343742e-01,7.259076300321114505e-01,8.244214562822910208e-02
6.905994480526143064e-01,7.126621037074664100e-01,1.232279525459745867e-01
6.975881694435835945e-01,6.975881694435835945e-01,1.635282596516585141e-01
7.038011189870931883e-01,6.807129840004007004e-01,2.032088047447397905e-01
7.092444852186911008e-01,6.620705896730276763e-01,2.421462254029236316e-01
7.139277475837759734e-01,6.417002778802265439e-01,2.802283436742190603e-01
7.178623532389097894e-01,6.196451499578676803e-01,3.173539505599168864e-01
7.210604444450724460e-01,5.959509541643618347e-01,3.534321656092738739e-01
7.235336931570947039e-01,5.706652550768408494e-01,3.883814639172925576e-01
7.252922893952581385e-01,5.438369681821444424e-01,4.221284721293248055e-01
7.263441197709646913e-01,5.155162699806538074e-01,4.546066377203220044e-01
7.266941629014783688e-01,4.857548731638827721e-01,4.857548731638827721e-01
7.263441197709646913e-01,4.546066377203220044e-01,5.155162699806538074e-01
7.252922893952581385e-01,4.221284721293248610e-01,5.438369681821443313e-01
7.235336931570947039e-01,3.883814639172925021e-01,5.706652550768409604e-01
7.210604444450725570e-01,3.534321656092738739e-01,5.959509541643618347e-01
7.178623532389097894e-01,3.173539505599169419e-01,6.196451499578676803e-01
7.139277475837759734e-01,2.802283436742191158e-01,6.417002778802265439e-01
7.092444852186909898e-01,2.421462254029234928e-01,6.620705896730276763e-01
7.038011189870931883e-01,2.032088047447397072e-01,6.807129840004007004e-01
6.975881694435835945e-01,1.635282596516584863e-01,6.975881694435835945e-01
6.905994480526143064e-01,1.232279525459745867e-01,7.126621037074662990e-01
6.828333656796343742e-01,8.244214562822904657e-02,7.259076300321114505e-01
6.742941550687260310e-01,4.131516562883392335e-02,7.373062115086342905e-01
6.649929340926812316e-01,0.000000000000000000e+00,7.468496485952224040e-01
6.429825924797599734e-01,7.658807908336693338e-01,0.000000000000000000e+00
6.519996779515838670e-01,7.570933822154868320e-01,4.130412275482394507e-02
6.602862033950136489e-01,7.464773572665400758e-01,8.242381145373407769e-02
6.678338600134741121e-01,7.340421189848201911e-01,1.232075605463336943e-01
6.746412835195996216e-01,7.198073396309560001e-01,1.635130954524215696e-01
6.807129840004007004e-01,7.038011189870931883e-01,2.032088047447397350e-01
6.860581140126765787e-01,6.860581140126765787e-01,2.421745824704533701e-01
6.906891469877937118e-01,6.666177585403474382e-01,2.803020981582494131e-01
6.946205356958402577e-01,6.455226760737498015e-01,3.174945449361430971e-01
6.978674141302659839e-01,6.228173682872637507e-01,3.536659413272116859e-01
